STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
        427;20220525;   10;  12.2;   3.4;    3;   0.9;   6;    6.517;   0;   5.4;  10.4; 1008.16;   15.2;   61.83;   20.8;    7.9;    3.8;eor
        427;20220526;   10;  17.8;   6.3;    3;   1.5;   6;    2.867;   0;   6.9;  10.6; 1010.41;   17.1;   54.96;   21.4;   13.3;   10.9;eor
        427;20220527;   10;  22.1;   7.5;    3;   2.3;   6;    6.500;   0;   6.0;  10.4; 1008.17;   14.5;   64.29;   19.8;    8.0;    6.5;eor
        427;20220528;   10;  18.5;   8.1;    3;   0.4;   6;    4.667;   0;   6.0;   8.8; 1007.02;   11.7;   65.42;   16.5;    8.1;    6.5;eor
        427;20220529;   10;  11.3;   3.2;    3;   0.4;   6;    2.650;   0;   6.4;   9.3; 1005.60;   11.6;   68.58;   15.8;    7.8;    6.3;eor
        427;20220530;   10;   9.6;   3.7;    3;   0.0;   0;    2.983;   0;   5.9;   9.3; 1006.42;   12.1;   67.13;   17.4;    7.2;    1.7;eor
        427;20220531;   10;   9.8;   2.0;    3;   3.5;   6;    8.700;   0;   5.8;   8.9; 1008.56;   13.9;   59.79;   21.0;    4.8;   -0.4;eor
        427;20220601;   10;  13.5;   4.1;    3;   0.5;   6;    6.683;   0;   5.5;  10.9; 1007.51;   14.7;   67.58;   20.4;    9.7;    8.6;eor
        427;20220602;   10;  11.8;   4.1;    3;   0.0;   0;   11.567;   0;   3.2;   9.3; 1014.13;   14.1;   60.58;   20.4;    7.6;    3.1;eor
        427;20220603;   10;   8.3;   2.6;    3;   0.0;   0;   14.083;   0;   2.5;   9.2; 1014.23;   18.0;   49.67;   25.8;    5.8;    1.1;eor
        427;20220604;   10;   9.8;   4.4;    3;   0.0;   6;    4.567;   0;   5.6;  10.9; 1013.59;   18.9;   50.88;   24.2;   11.9;    8.4;eor
        427;20220605;   10;  10.6;   3.7;    3;   5.0;   6;   13.800;   0;   3.8;  11.3; 1011.83;   20.4;   50.50;   28.7;    8.8;    3.7;eor
        427;20220606;   10;  15.4;   3.7;    3;   0.0;   6;    5.483;   0;   5.6;  15.2; 1008.03;   20.2;   65.54;   26.5;   14.0;    9.7;eor
        427;20220607;   10;   9.1;   2.6;    3;   0.0;   0;    7.183;   0;   4.8;  11.8; 1006.65;   18.7;   57.79;   24.8;   13.0;    8.8;eor
        427;20220608;   10;   9.1;   2.8;    3;   0.0;   6;    6.533;   0;   5.4;  13.3; 1002.81;   20.1;   58.13;   26.6;   12.7;    8.8;eor
        427;20220609;   10;   7.2;   3.2;    3;   0.1;   6;    1.767;   0;   6.4;  14.0; 1005.75;   18.5;   65.75;   21.3;   15.1;    9.6;eor
        427;20220610;   10;  11.7;   3.9;    3;   0.0;   0;   14.967;   0;   1.8;  10.7; 1015.27;   19.8;   49.08;   25.5;   12.0;    9.7;eor
        427;20220611;   10;  10.3;   3.2;    3;   0.0;   0;    3.200;   0;   6.0;  12.2; 1015.31;   21.8;   48.54;   27.8;   15.6;    9.7;eor
        427;20220612;   10;  11.1;   3.0;    3;   0.0;   6;    7.050;   0;   4.8;  12.3; 1013.29;   20.5;   54.08;   26.8;   12.9;    8.5;eor
        427;20220613;   10;  17.0;   5.6;    3;   0.7;   6;    9.283;   0;   5.4;  10.1; 1012.14;   17.2;   52.58;   22.0;   10.9;    8.8;eor
        427;20220614;   10;  10.6;   4.2;    3;   0.0;   6;    9.250;   0;   5.0;   9.3; 1015.82;   14.9;   57.25;   21.0;    8.6;    3.5;eor
        427;20220615;   10;   7.2;   2.3;    3;   0.0;   0;   13.933;   0;   3.5;   9.8; 1013.45;   18.2;   51.83;   26.4;    7.3;    2.1;eor
        427;20220616;   10;  14.4;   4.5;    3;   0.0;   0;   11.483;   0;   5.6;  11.0; 1012.70;   19.4;   50.54;   25.5;   13.0;    9.2;eor
        427;20220617;   10;   9.3;   2.8;    3;   0.0;   0;   11.867;   0;   5.6;  10.4; 1016.93;   20.4;   45.58;   26.4;   11.8;    6.3;eor
        427;20220618;   10;  12.7;   4.2;    3;   0.0;   0;   13.983;   0;   2.2;  13.4; 1009.50;   26.5;   40.96;   34.4;   16.4;   12.3;eor
        427;20220619;   10;  16.5;   6.2;    3;   9.0;   6;   10.267;   0;   2.3;  15.5; 1002.47;   25.3;   52.29;   37.6;   14.0;   13.1;eor
        427;20220620;   10;  15.4;   3.6;    3;  15.4;   8;    2.833;   0;   6.5;  13.4; 1005.81;   14.0;   84.04;   17.5;   11.1;    9.5;eor
        427;20220621;   10;  10.3;   4.2;    3;   0.0;   0;   12.400;   0;   2.8;  10.9; 1007.65;   17.7;   57.75;   24.6;   10.6;    9.2;eor
        427;20220622;   10;  10.5;   2.1;    3;   0.0;   0;   15.450;   0;   1.7;  10.3; 1006.59;   21.0;   46.75;   27.8;   10.3;    7.0;eor
        427;20220623;   10;   8.6;   3.2;    3;   0.0;   0;   15.450;   0;   0.5;  12.3; 1008.12;   22.8;   47.92;   30.1;   13.8;    8.5;eor
        427;20220624;   10;  15.9;   4.9;    3;   0.0;   6;   10.883;   0;   3.5;  14.1; 1003.52;   24.7;   47.63;   32.4;   17.6;   13.3;eor
        427;20220625;   10;   5.1;   1.8;    3;   0.0;   6;    4.250;   0;   6.0;  19.1; 1005.49;   23.2;   68.92;   28.8;   17.2;   14.4;eor
        427;20220626;   10;   8.9;   2.5;    3;   0.0;   0;   12.217;   0;   4.3;  18.4; 1008.18;   25.6;   59.88;   32.5;   17.1;   13.4;eor
        427;20220627;   10;  15.4;   4.5;    3;   3.7;   6;   12.067;   0;   4.2;  17.8; 1007.51;   27.6;   51.33;   35.5;   19.5;   15.4;eor
        427;20220628;   10;  12.0;   4.0;    3;   0.0;   6;    7.550;   0;   5.0;  15.6; 1013.98;   21.0;   64.67;   26.5;   17.2;   15.5;eor
        427;20220629;   10;   8.7;   4.0;    3;   0.0;   6;    5.533;   0;   6.3;  14.2; 1011.35;   20.6;   59.96;   23.8;   15.6;   13.8;eor
        427;20220630;   10;   8.2;   2.9;    3;   0.0;   0;    7.200;   0;   5.3;  18.2; 1006.79;   22.5;   66.75;   27.7;   19.1;   18.2;eor
        427;20220701;   10;  15.4;   5.1;    3;   0.1;   6;    3.783;   0;   5.3;  17.9; 1009.30;   19.4;   78.75;   27.1;   13.3;   11.1;eor
        427;20220702;   10;  10.5;   2.7;    3;   0.0;   0;   13.917;   0;   2.1;  11.6; 1016.77;   19.9;   55.00;   27.0;   10.8;    7.4;eor
        427;20220703;   10;  10.5;   3.5;    3;   0.0;   0;   13.850;   0;   2.5;  12.4; 1011.53;   23.6;   44.79;   30.6;   13.9;   10.9;eor
        427;20220704;   10;  12.3;   4.2;    3;   0.0;   0;   12.600;   0;   3.0;  12.9; 1011.74;   21.4;   52.13;   26.1;   14.9;    8.9;eor
        427;20220705;   10;  11.3;   3.6;    3;   0.1;   6;   11.217;   0;   3.4;  10.9; 1013.82;   20.5;   46.25;   26.7;   12.8;    7.7;eor
        427;20220706;   10;  11.5;   5.0;    3;   3.2;   6;    4.267;   0;   5.7;  10.4; 1015.10;   17.7;   52.42;   21.9;   13.6;   11.5;eor
        427;20220707;   10;  15.1;   4.9;    3;   6.7;   6;    0.433;   0;   7.4;  14.7; 1011.58;   15.4;   83.50;   20.7;   12.2;   11.9;eor
        427;20220708;   10;  12.2;   5.4;    3;   0.0;   0;    2.817;   0;   5.7;  13.2; 1018.96;   16.7;   70.50;   21.3;   13.4;   10.5;eor
        427;20220709;   10;  12.0;   4.9;    3;   2.3;   6;    1.633;   0;   5.7;  13.1; 1016.18;   16.6;   69.67;   21.6;   12.3;   10.7;eor
        427;20220710;   10;  13.0;   6.2;    3;   0.0;   0;    3.133;   0;   5.9;  10.3; 1013.38;   16.3;   56.75;   20.8;   13.2;   12.1;eor
        427;20220711;   10;   9.8;   3.9;    3;   0.0;   0;   10.333;   0;   3.4;  11.2; 1014.68;   17.9;   56.54;   23.7;   10.9;    8.8;eor
        427;20220712;   10;  11.1;   3.7;    3;   0.0;   0;   13.667;   0;   1.8;  11.3; 1016.31;   20.5;   50.13;   27.2;   10.7;    6.5;eor
        427;20220713;   10;  12.5;   4.3;    3;   0.0;   6;    2.900;   0;   6.3;  13.3; 1011.97;   23.8;   47.42;   31.0;   15.2;   11.5;eor
        427;20220714;   10;  12.3;   4.8;    3;   0.0;   0;   12.600;   0;   4.3;  10.8; 1010.93;   20.0;   47.50;   25.0;   14.5;   13.0;eor
        427;20220715;   10;  12.5;   5.5;    3;   0.0;   6;    4.133;   0;   5.0;  10.2; 1013.11;   16.6;   55.21;   20.9;   11.3;    9.8;eor
        427;20220716;   10;  17.8;   6.5;    3;   0.9;   6;    6.350;   0;   4.0;  10.4; 1013.43;   17.7;   53.29;   22.3;   13.5;   11.8;eor
        427;20220717;   10;   9.8;   3.6;    3;   0.0;   0;   11.600;   0;   3.4;   9.9; 1019.97;   17.1;   53.04;   23.9;    8.4;    5.8;eor
        427;20220718;   10;   7.2;   2.1;    3;   0.0;   0;   10.617;   0;   4.8;  11.1; 1017.58;   22.2;   44.21;   29.2;   12.0;    8.3;eor
        427;20220719;   10;   6.5;   2.0;    3;   0.0;   0;   14.633;   0;   1.3;  11.4; 1013.51;   26.6;   37.63;   35.8;   13.7;   10.4;eor
        427;20220720;   10;  10.1;   3.1;    3;   0.0;   0;   14.067;   0;   2.3;  12.9; 1011.56;   29.3;   35.33;   38.1;   18.8;   13.8;eor
        427;20220721;   10;  13.7;   4.4;    3;   1.3;   6;    6.733;   0;   5.2;  17.1; 1010.82;   24.5;   56.96;   30.2;   18.7;   17.1;eor
        427;20220722;   10;   8.7;   3.7;    3;   1.6;   6;    5.117;   0;   5.8;  17.3; 1012.03;   21.1;   70.21;   26.0;   16.0;   13.6;eor
        427;20220723;   10;  12.7;   3.5;    3;   2.7;   6;    6.833;   0;   4.1;  13.9; 1011.73;   19.0;   65.08;   24.8;   13.5;   10.0;eor
        427;20220724;   10;   7.2;   2.6;    3;   0.0;   0;   14.783;   0;   2.8;  11.8; 1013.39;   20.7;   51.88;   28.4;   10.7;    7.8;eor
        427;20220725;   10;  22.3;   4.7;    3;   4.5;   6;   10.267;   0;   4.7;  15.2; 1004.58;   25.6;   50.33;   36.1;   16.4;   13.3;eor
        427;20220726;   10;  17.8;   4.8;    3;   0.0;   6;    5.700;   0;   6.2;  15.9; 1006.98;   20.1;   68.21;   25.6;   17.1;   15.5;eor
        427;20220727;   10;  10.8;   4.0;    3;   0.0;   0;    4.333;   0;   4.4;  10.2; 1011.70;   17.1;   53.29;   22.0;   11.6;    7.0;eor
        427;20220728;   10;   5.8;   1.9;    3;   0.0;   0;   13.117;   0;   3.9;  10.3; 1013.73;   17.7;   54.04;   24.5;    8.6;    4.5;eor
        427;20220729;   10;  10.6;   4.8;    3;   0.0;   0;    8.950;   0;   5.0;  11.6; 1011.57;   21.6;   47.21;   29.1;   13.5;   11.6;eor
        427;20220730;   10;   9.6;   3.2;    3;   0.0;   0;    5.900;   0;   4.7;  12.6; 1010.61;   21.0;   51.63;   26.3;   15.3;   11.3;eor
        427;20220731;   10;   9.4;   2.4;    3;   0.0;   6;   10.483;   0;  -999;  13.6; 1008.89;   22.2;   54.46;   29.0;   12.0;    9.5;eor
        427;20220801;   10;   9.8;   4.3;    3;   0.1;   4;    1.217;   0;  -999;  16.8; 1008.68;   21.1;   67.58;   25.1;   17.1;   14.5;eor
        427;20220802;   10;   7.5;   2.1;    3;   0.0;   0;    8.033;-999;  -999;  13.4; 1012.04;   22.1;   52.75;   28.4;   16.8;   13.4;eor
        427;20220803;   10;   8.4;   1.9;    3;   0.0;   0;   13.600;-999;  -999;  13.3; 1009.97;   26.2;   42.75;   34.2;   16.4;   12.8;eor
        427;20220804;   10;  10.8;   3.0;    3;   0.0;   0;   13.783;-999;  -999;  14.6; 1007.34;   29.0;   40.63;   37.4;   18.1;   14.7;eor
        427;20220805;   10;  12.3;   4.3;    3;   0.4;   4;    3.833;-999;  -999;  16.9; 1008.43;   23.1;   59.92;   28.9;   16.5;   15.7;eor
        427;20220806;   10;  11.3;   4.1;    3;   0.0;   0;   10.800;-999;  -999;  10.1; 1018.90;   18.0;   51.04;   23.8;   11.3;    7.1;eor
        427;20220807;   10;   8.7;   1.9;    3;   0.0;   0;   12.017;-999;  -999;   9.3; 1018.91;   18.6;   47.00;   26.0;    9.1;    5.4;eor
        427;20220808;   10;   8.2;   2.4;    3;   0.0;   0;    8.833;-999;  -999;  10.3; 1018.38;   20.6;   45.58;   27.3;   11.5;    7.0;eor
        427;20220809;   10;   8.2;   3.6;    3;   0.0;   0;    8.833;-999;  -999;  12.1; 1020.81;   22.0;   47.67;   27.7;   16.9;   13.6;eor
        427;20220810;   10;   7.7;   2.8;    3;   0.0;   4;   13.867;-999;  -999;  11.7; 1020.44;   22.2;   48.00;   29.0;   14.2;   11.3;eor
        427;20220811;   10;   8.1;   3.0;    3;   0.0;   0;   13.583;-999;  -999;  11.0; 1017.43;   22.9;   42.50;   30.2;   14.7;   11.6;eor
        427;20220812;   10;  11.3;   3.4;    3;   0.0;   0;   11.733;-999;  -999;  12.1; 1015.46;   23.0;   45.75;   30.0;   14.4;    9.8;eor
        427;20220813;   10;  11.3;   2.6;    3;   1.3;   4;    1.867;-999;  -999;  17.1; 1011.93;   22.8;   61.96;   29.2;   17.0;   13.3;eor
        427;20220814;   10;  12.0;   3.2;    3;   0.0;   0;   11.650;-999;  -999;  17.2; 1005.14;   25.4;   57.54;   32.3;   18.3;   16.0;eor
        427;20220815;   10;  16.8;   3.6;    3;   0.5;   4;    8.617;-999;  -999;  19.5;  999.55;   23.4;   70.54;   31.5;   18.0;   16.2;eor
        427;20220816;   10;   9.1;   2.2;    3;   0.0;   0;   11.800;-999;  -999;  17.5; 1002.99;   23.7;   63.63;   31.2;   16.0;   13.7;eor
        427;20220817;   10;   6.7;   1.9;    3;   0.0;   0;    8.733;-999;  -999;  15.7; 1005.20;   25.9;   50.92;   33.6;   16.3;   13.4;eor
        427;20220818;   10;  12.9;   3.1;    3;   9.9;   4;    4.033;-999;  -999;  17.9; 1004.16;   25.3;   59.13;   34.4;   19.7;   16.6;eor
        427;20220819;   10;  11.7;   4.5;    3;   0.3;   4;    0.067;-999;  -999;  21.8; 1004.44;   21.8;   83.92;   24.3;   19.7;   19.1;eor
        427;20220820;   10;   7.7;   3.1;    3;   1.3;   4;    0.000;-999;  -999;  20.4; 1008.22;   20.1;   87.04;   22.4;   18.8;   18.2;eor
        427;20220821;   10;   8.1;   2.7;    3;   0.0;   0;    4.950;-999;  -999;  14.7; 1009.73;   19.6;   66.42;   25.1;   13.6;   10.5;eor
        427;20220822;   10;   8.4;   2.6;    3;   0.0;   0;    2.033;-999;  -999;  14.5; 1011.25;   19.0;   68.00;   24.6;   12.7;    9.8;eor
        427;20220823;   10;   9.1;   3.6;    3;   0.0;   4;    4.000;-999;  -999;  16.8; 1012.54;   20.6;   70.29;   25.6;   16.5;   13.9;eor
        427;20220824;   10;   6.7;   2.6;    3;   0.0;   4;    7.183;-999;  -999;  19.1; 1014.79;   21.7;   75.63;   28.1;   15.6;   12.6;eor
        427;20220825;   10;   8.9;   3.4;    3;   0.0;   0;    6.517;-999;  -999;  20.4; 1012.74;   22.2;   77.46;   28.5;   17.7;   16.5;eor
        427;20220826;   10;  28.3;   3.2;    3;  82.2;   4;    2.583;-999;  -999;  21.3; 1007.28;   21.2;   85.00;   29.3;   18.6;   16.9;eor
        427;20220827;   10;   9.3;   3.3;    3;   2.5;   4;    0.317;-999;  -999;  21.2; 1006.30;   20.5;   88.42;   24.2;   18.4;   18.0;eor
        427;20220828;   10;   8.9;   4.2;    3;   0.0;   4;    6.317;-999;  -999;  16.0; 1010.31;   18.2;   76.67;   21.4;   12.6;   10.1;eor
        427;20220829;   10;   8.7;   3.6;    3;   0.0;   0;    3.633;-999;  -999;  14.4; 1013.87;   16.5;   76.75;   22.5;   10.6;    8.5;eor
        427;20220830;   10;   9.1;   2.7;    3;   0.0;   0;    3.067;-999;  -999;  15.0; 1015.93;   17.3;   77.29;   23.2;   12.5;   10.0;eor
        427;20220831;   10;   9.6;   3.8;    3;   0.0;   0;    9.550;-999;  -999;  12.1; 1017.18;   17.4;   63.21;   22.4;   12.8;   11.1;eor
        427;20220901;   10;   8.7;   3.9;    3;   0.0;   0;   10.750;-999;  -999;  11.4; 1016.96;   16.8;   61.04;   22.0;   12.3;    9.5;eor
        427;20220902;   10;   9.3;   3.7;    3;   0.0;   0;    6.583;-999;  -999;  10.8; 1014.92;   16.1;   60.96;   22.4;   10.6;    8.5;eor
        427;20220903;   10;  12.7;   5.2;    3;   0.0;   0;    7.350;-999;  -999;   9.9; 1012.66;   16.8;   53.25;   23.1;   10.4;    8.7;eor
        427;20220904;   10;   9.9;-999;    3;   0.0;   0;   12.200;-999;  -999;  -999;    -999;   18.5;-999;   25.0;   12.4;   10.6;eor
        427;20220905;   10;  10.3;-999;    3;   0.0;   0;   11.500;-999;  -999;  -999;    -999;   19.0;-999;   24.1;   12.8;   11.0;eor
        427;20220906;   10;  11.3;   5.4;    3;   0.0;   0;    5.150;-999;  -999;  10.9; 1014.23;   18.0;   52.50;   22.7;   13.1;   11.7;eor
        427;20220907;   10;  15.6;   4.0;    3;   5.4;   4;    7.100;-999;  -999;  14.2; 1008.43;   18.9;   64.48;   26.0;   12.9;   10.8;eor
        427;20220908;   10;   7.7;-999;    3;  -999;-999;    0.050;-999;  -999;  -999;    -999;   17.0;-999;   18.4;   13.9;   11.2;eor
        427;20220909;   10;   7.4;   3.1;    3;   0.0;   4;    7.150;-999;  -999;  14.8; 1005.58;   16.8;   78.71;   23.4;   12.3;   10.2;eor
        427;20220910;   10;   7.7;   2.7;    3;   0.0;   4;    8.850;-999;  -999;  14.3; 1006.17;   16.7;   76.38;   22.6;   11.7;    9.1;eor
        427;20220911;   10;   6.7;   2.6;    3;   0.1;   4;    1.700;-999;  -999;  15.0; 1009.92;   15.5;   85.63;   20.0;   12.4;   10.1;eor
        427;20220912;   10;   5.3;   1.8;    3;   0.0;   0;    7.633;-999;  -999;  13.1; 1010.63;   15.8;   74.71;   20.8;   10.7;    8.2;eor
        427;20220913;   10;   6.7;   3.4;    3;   1.1;   4;    1.483;-999;  -999;  15.0; 1002.96;   15.2;   86.08;   20.1;   11.6;    9.6;eor
        427;20220914;   10;   6.7;   2.6;    3;   0.0;   0;    2.350;-999;  -999;  13.0;  999.42;   14.4;   79.75;   18.5;   10.1;    8.0;eor
        427;20220915;   10;  12.3;   5.0;    3;   0.0;   4;    4.400;-999;  -999;  12.3;  997.72;   14.0;   78.25;   18.9;    9.7;    8.5;eor
        427;20220916;   10;  15.4;   7.1;    3;   4.6;   4;    6.933;-999;  -999;  10.3;  998.19;   13.3;   69.38;   18.5;    9.8;    8.4;eor
        427;20220917;   10;  15.1;   6.5;    3;   3.3;   4;    4.217;-999;  -999;  11.2;  998.78;   12.3;   78.88;   16.9;    9.3;    9.1;eor
        427;20220918;   10;  15.6;   6.0;    3;   3.2;   4;    4.967;-999;  -999;  10.4; 1000.66;   10.5;   82.08;   14.7;    7.9;    7.2;eor
        427;20220919;   10;  15.8;   4.3;    3;   7.9;   4;    1.317;-999;  -999;  11.2; 1005.96;   10.6;   87.42;   16.2;    8.5;    7.3;eor
        427;20220920;   10;  11.5;   3.8;    3;   2.2;   4;    7.050;-999;  -999;  10.5; 1013.70;   10.3;   84.29;   15.3;    6.3;    3.7;eor
        427;20220921;   10;   9.8;   2.4;    3;   0.0;   4;    5.933;-999;  -999;  10.1; 1019.20;   10.8;   79.50;   17.2;    5.2;    3.0;eor
        427;20220922;   10;   6.7;   1.7;    3;   0.0;   0;    9.933;-999;  -999;   9.3; 1018.26;   11.1;   73.46;   16.9;    4.8;    1.7;eor
        427;20220923;   10;   5.7;   1.9;    3;   0.0;   0;    9.533;-999;  -999;   9.0; 1012.66;   10.6;   72.46;   17.2;    3.5;    0.9;eor
        427;20220924;   10;   5.1;   2.2;    3;   0.0;   4;    0.417;-999;  -999;  10.8; 1007.64;   12.5;   75.17;   17.4;    8.2;    6.7;eor
        427;20220925;   10;   6.2;   2.3;    3;   0.0;   4;    3.500;-999;  -999;  11.6; 1005.21;   14.2;   72.17;   19.0;   10.8;   10.2;eor
        427;20220926;   10;  10.3;   4.3;    3;   0.5;   4;    4.233;-999;  -999;  10.6;  997.81;   13.2;   71.13;   17.2;   10.5;    9.0;eor
        427;20220927;   10;  12.0;   4.6;    3;   4.3;   4;    0.383;-999;  -999;  11.0;  989.84;   11.0;   83.71;   14.1;    6.8;    4.8;eor
        427;20220928;   10;   6.2;   3.0;    3;   0.1;   4;    3.283;-999;  -999;   9.7;  991.33;    8.8;   86.21;   11.8;    6.1;    3.9;eor
        427;20220929;   10;   4.6;   2.0;    3;   0.0;   0;    1.483;-999;  -999;   9.4;  997.74;    8.7;   84.58;   14.2;    4.4;    1.9;eor
        427;20220930;   10;   6.9;   2.1;    3;   0.0;   0;    9.567;-999;  -999;   9.1; 1004.98;    9.9;   76.75;   17.4;    3.1;   -0.1;eor
        427;20221001;    3;  14.2;   5.2;    3;   1.7;   4;    0.033;-999;  -999;  10.8; 1001.54;   10.1;   86.54;   12.9;    5.4;    2.0;eor
        427;20221002;    3;  12.7;   5.9;    3;   2.8;   4;    5.750;-999;  -999;  11.8; 1007.57;   12.0;   84.46;   16.2;    9.0;    7.4;eor
        427;20221003;    3;  13.2;   6.4;    3;   0.0;   4;    2.100;-999;  -999;  11.8; 1014.55;   13.0;   78.71;   16.3;   10.5;    9.4;eor
        427;20221004;    3;  10.5;   4.1;    3;   0.0;   0;    5.050;-999;  -999;  12.0; 1015.32;   13.3;   78.83;   17.6;   10.1;    7.3;eor
        427;20221005;    3;  11.3;   4.8;    3;   0.0;   4;    4.700;-999;  -999;  12.0; 1011.57;   14.1;   74.67;   20.2;    8.1;    4.4;eor
        427;20221006;    3;  14.7;   5.6;    3;   0.0;   0;    8.450;-999;  -999;  10.9; 1019.90;   14.4;   66.92;   17.9;    5.8;    1.6;eor
        427;20221007;    3;   8.7;   2.7;    3;   0.0;   0;   10.050;-999;  -999;   9.3; 1017.85;   10.9;   73.38;   17.9;    3.7;    0.2;eor
        427;20221008;    3;  15.1;   4.1;    3;   2.4;   4;    3.817;-999;  -999;  10.8; 1012.42;   10.7;   84.63;   17.2;    5.2;    3.6;eor
        427;20221009;    3;   5.7;   2.7;    3;   0.0;   0;    9.850;-999;  -999;   9.4; 1019.36;    9.2;   81.71;   16.1;    3.6;    1.3;eor
        427;20221010;    3;  10.3;   4.2;    3;   0.0;   0;    7.667;-999;  -999;  10.0; 1011.82;   11.1;   75.79;   17.2;    4.6;    1.7;eor
        427;20221011;    3;   9.4;   2.9;    3;   0.0;   0;    8.600;-999;  -999;   9.2; 1018.81;   10.0;   76.67;   16.0;    4.2;    0.9;eor
        427;20221012;    3;   5.7;   2.0;    3;   0.0;   0;    9.650;-999;  -999;   8.4; 1019.46;    8.6;   76.88;   15.9;    1.6;   -1.2;eor
        427;20221013;    3;   8.7;   2.2;    3;   0.0;   0;    2.800;-999;  -999;  10.4; 1013.13;   10.3;   83.00;   17.0;    4.4;    1.4;eor
        427;20221014;    3;   7.7;   2.8;    3;   0.1;   4;    2.083;-999;  -999;  11.9; 1008.12;   12.2;   84.25;   17.5;    6.2;    2.1;eor
        427;20221015;    3;   6.7;   3.4;    3;   0.0;   4;    2.567;-999;  -999;  14.5; 1003.18;   14.4;   88.50;   17.9;   11.5;    9.1;eor
        427;20221016;    3;   9.3;   3.4;    3;   0.0;   0;    4.300;-999;  -999;  13.9; 1010.76;   15.3;   80.50;   21.0;   10.8;    7.3;eor
        427;20221017;    3;   8.2;   3.2;    3;   1.4;   4;    8.183;-999;  -999;  15.2; 1016.65;   17.4;   78.04;   24.4;   11.6;    9.3;eor
        427;20221018;    3;   7.2;   2.6;    3;  10.5;   4;    0.400;-999;  -999;  14.8; 1019.30;   13.6;   93.79;   16.6;    7.2;    5.2;eor
        427;20221019;    3;   7.7;   2.9;    3;   0.0;   4;    3.000;-999;  -999;   9.8; 1021.05;   10.2;   79.21;   14.2;    3.9;    0.8;eor
        427;20221020;    3;  14.6;   4.6;    3;   1.0;   4;    8.967;-999;  -999;   8.4; 1015.91;    8.0;   78.96;   14.1;    2.4;   -0.4;eor
        427;20221021;    3;   7.2;   3.5;    3;   1.6;   4;    1.567;-999;  -999;  12.1; 1005.99;   11.8;   86.54;   15.6;    7.7;    7.1;eor
        427;20221022;    3;   6.7;   2.9;    3;   0.0;   4;    2.917;-999;  -999;  14.8; 1007.38;   14.3;   90.96;   18.7;   11.2;    8.2;eor
        427;20221023;    3;   9.4;   3.1;    3;   3.1;   4;    5.150;-999;  -999;  13.4; 1009.04;   13.9;   84.54;   18.8;    9.2;    6.8;eor
        427;20221024;    3;  11.3;   5.0;    3;   0.3;   4;    0.650;-999;  -999;  14.3; 1004.56;   15.2;   83.29;   18.6;   11.2;    8.9;eor
        427;20221025;    3;  10.3;   4.0;    3;   2.5;   4;    1.717;-999;  -999;  13.0; 1009.28;   13.0;   86.75;   17.5;    7.5;    4.3;eor
        427;20221026;    3;   6.0;   2.2;    3;   0.0;   0;    8.217;-999;  -999;  11.8; 1013.33;   11.7;   86.04;   17.9;    5.1;    3.0;eor
        427;20221027;    3;   6.2;   2.9;    3;   0.0;   0;    8.200;-999;  -999;  13.6; 1018.68;   13.9;   85.75;   20.0;    8.4;    5.3;eor
        427;20221028;    3;   7.2;   3.0;    3;   0.0;   0;    6.300;-999;  -999;  14.6; 1014.46;   16.2;   80.21;   22.4;   10.9;    6.9;eor
        427;20221029;    3;   5.1;   2.7;    3;   0.0;   4;    5.017;-999;  -999;  15.1; 1014.76;   15.8;   84.17;   20.5;   12.5;   10.1;eor
        427;20221030;    3;   6.2;   1.7;    3;   0.0;   0;    6.850;-999;  -999;  14.2; 1012.41;   14.9;   84.71;   21.6;    8.6;    5.6;eor
        427;20221031;    3;   4.6;   1.7;    3;   0.1;   4;    5.333;-999;  -999;  13.3; 1013.87;   12.5;   91.75;   18.3;    8.4;    5.3;eor
        427;20221101;    3;   9.3;   3.2;    3;   0.1;   4;    1.183;-999;  -999;  13.6; 1010.39;   12.9;   91.33;   17.4;    8.8;    4.9;eor
        427;20221102;    3;  13.4;   4.5;    3;   0.0;   4;    5.250;-999;  -999;   9.3; 1014.00;    9.7;   77.71;   15.4;    4.9;    1.1;eor
        427;20221103;    3;  10.1;   3.6;    3;   0.0;   4;    4.050;-999;  -999;   8.6; 1008.99;    8.0;   80.79;   12.5;    2.5;   -0.8;eor
        427;20221104;    3;   7.0;   2.7;    3;   4.8;   4;    0.000;-999;  -999;  10.8; 1000.28;    9.2;   92.21;   11.3;    7.0;    4.4;eor
        427;20221105;    3;   9.3;   3.5;    3;   0.0;   0;    5.717;-999;  -999;   9.2; 1009.82;    8.0;   86.21;   11.9;    3.6;    0.7;eor
        427;20221106;    3;   9.8;   4.7;    3;   0.0;   4;    7.967;-999;  -999;   8.1; 1010.00;    6.9;   82.38;   11.7;    3.9;    1.6;eor
        427;20221107;    3;  12.2;   5.6;    3;   0.0;   0;    4.517;-999;  -999;   9.8; 1006.96;   10.7;   75.96;   14.4;    6.1;    4.4;eor
        427;20221108;    3;   9.8;   4.2;    3;   0.2;   4;    6.917;-999;  -999;  10.7; 1006.69;   11.8;   77.79;   16.2;    7.7;    5.0;eor
        427;20221109;    3;   9.8;   4.2;    3;   0.6;   4;    2.483;-999;  -999;  11.3; 1005.52;   11.7;   81.83;   14.8;    9.6;    6.3;eor
