STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       2564;20211211;   10;   8.3;   3.0;    3;   1.0;   6;-999;   0;   7.1;   7.1; 1007.61;    2.9;   93.25;    4.3;    1.0;   -1.3;eor
       2564;20211212;   10;   9.7;   4.1;    3;   3.3;   8;-999;   0;   7.2;   8.8; 1014.76;    5.3;   98.38;    8.1;    2.5;    2.4;eor
       2564;20211213;   10;   9.6;   3.3;    3;   1.3;   6;-999;   0;   7.8;  11.1; 1019.41;    9.0;   96.75;   10.2;    7.2;    6.8;eor
       2564;20211214;   10;   9.6;   3.8;    3;   0.3;   6;-999;   0;   7.5;  10.0; 1019.62;    7.6;   95.00;    8.8;    5.6;    2.6;eor
       2564;20211215;   10;  13.9;   6.4;    3;   0.0;   6;-999;   0;   7.5;  10.6; 1021.85;    9.2;   90.96;   10.4;    8.4;    7.4;eor
       2564;20211216;   10;  10.0;   4.6;    3;   0.0;   0;-999;   0;   5.8;   9.9; 1030.13;    7.3;   96.21;    9.0;    4.8;    4.3;eor
       2564;20211217;   10;   9.1;   4.2;    3;   0.6;   6;-999;   0;   7.8;   9.4; 1034.05;    6.2;   98.46;    7.8;    4.5;    4.5;eor
       2564;20211218;   10;  15.1;   5.1;    3;   0.1;   6;-999;   0;   6.3;   9.5; 1029.80;    7.2;   93.13;    9.2;    5.7;    4.9;eor
       2564;20211219;   10;  16.4;   5.8;    3;   0.0;   0;-999;   0;   4.8;   7.6; 1020.65;    6.2;   78.92;    8.5;    1.2;   -3.5;eor
       2564;20211220;   10;   5.6;   3.2;    3;   0.0;   0;-999;   0;   0.2;   5.4; 1023.25;    1.2;   81.46;    4.7;   -2.8;   -6.1;eor
       2564;20211221;   10;   6.3;   2.3;    3;   0.0;   0;-999;   0;   5.1;   5.2; 1022.66;   -0.4;   88.42;    3.0;   -4.6;   -7.7;eor
       2564;20211222;   10;   7.0;   3.4;    3;   0.0;   0;-999;   0;   7.8;   4.8; 1020.30;   -1.5;   88.71;   -0.1;   -3.2;   -4.0;eor
       2564;20211223;   10;   9.3;   2.9;    3;   9.7;   8;-999;   0;   7.5;   5.2; 1004.52;   -1.0;   90.50;    0.9;   -2.9;   -3.5;eor
       2564;20211224;   10;  13.4;   3.9;    3;   0.3;   8;-999;   2;   5.5;   5.1;  998.55;   -0.6;   83.54;    1.5;   -7.0;   -9.5;eor
       2564;20211225;   10;   5.9;   3.0;    3;   0.0;   0;-999;   2;   0.0;   3.2; 1009.55;   -5.6;   79.29;   -2.2;  -10.4;  -11.1;eor
       2564;20211226;   10;   7.0;   2.4;    3;   0.0;   0;-999;   2;   0.0;   2.7; 1009.60;   -4.2;   61.63;   -0.9;   -7.4;  -11.4;eor
       2564;20211227;   10;   8.6;   4.3;    3;   0.0;   6;-999;   2;   6.4;   3.9; 1001.42;   -2.7;   75.75;    0.8;   -5.6;   -9.0;eor
       2564;20211228;   10;   9.3;   4.0;    3;   0.0;   6;-999;   2;   7.5;   6.2;  992.46;    1.4;   91.25;    2.3;    0.7;   -0.8;eor
       2564;20211229;   10;   5.4;   1.9;    3;   0.4;   6;-999;   0;   8.0;   7.1;  999.35;    2.1;   99.42;    4.5;    1.0;    0.3;eor
       2564;20211230;   10;  11.5;   5.1;    3;   9.2;   6;-999;   0;   7.7;  10.9; 1003.71;    8.3;   98.50;   10.5;    4.5;    3.5;eor
       2564;20211231;   10;  18.5;   7.9;    3;   8.0;   6;-999;   0;   7.5;  12.6; 1006.82;   11.0;   96.17;   12.3;    9.9;    9.3;eor
       2564;20220101;   10;  10.2;   4.8;    3;   5.2;   6;-999;   0;   7.5;  12.4; 1014.50;   10.8;   95.29;   12.5;    9.4;    8.6;eor
       2564;20220102;   10;  21.5;   5.9;    3;   8.9;   6;-999;   0;  -999;  12.1; 1003.22;   10.6;   94.21;   12.0;    8.7;    7.8;eor
       2564;20220103;   10;  16.7;   7.6;    3;   0.6;   6;-999;   0;   7.3;   9.7;  997.43;    8.8;   85.83;    9.4;    8.0;    7.1;eor
       2564;20220104;   10;  12.7;   4.7;    3;   5.4;   8;-999;   0;   5.7;   8.1;  988.97;    5.6;   88.54;    8.4;    1.8;    0.2;eor
       2564;20220105;   10;  13.4;   5.9;    3;   6.0;   8;-999;   0;   5.8;   6.8;  990.89;    3.2;   87.83;    5.6;    0.8;   -1.6;eor
       2564;20220106;   10;   8.1;   3.0;    3;   0.2;   8;-999;   1;   3.4;   5.7; 1009.98;    1.2;   86.29;    3.7;   -3.1;   -8.3;eor
       2564;20220107;   10;  10.9;   4.8;    3;   0.1;   8;-999;   0;   6.3;   6.8; 1004.13;    2.7;   92.08;    4.2;    1.8;    0.4;eor
       2564;20220108;   10;  11.8;   5.0;    3;   0.0;   8;-999;   0;   7.1;   6.6;  999.14;    3.0;   86.75;    4.3;    1.9;    0.9;eor
       2564;20220109;   10;  11.4;   3.2;    3;   7.4;   8;-999;   0;  -999;   6.6;  992.22;    2.0;   93.83;    2.8;    0.7;    0.1;eor
       2564;20220110;   10;-999;-999;    3;   0.0;   4;-999;   0;  -999;  -999; 1016.94;    2.6;-999;    3.7;    0.7;    0.2;eor
       2564;20220111;   10;   8.5;   3.5;    3;   0.1;   6;-999;   0;   7.6;   7.2; 1028.50;    3.8;   89.63;    4.9;    3.1;    1.5;eor
       2564;20220112;   10;  13.7;   4.5;    3;   0.0;   0;-999;   0;   7.5;   8.6; 1030.82;    5.2;   96.75;    7.6;    3.1;    2.5;eor
       2564;20220113;   10;  16.0;   8.4;    3;   0.0;   6;-999;   0;   7.7;   9.7; 1028.52;    7.8;   91.92;    8.6;    7.2;    6.3;eor
       2564;20220114;   10;  14.7;   6.3;    3;   0.2;   6;-999;   0;   4.6;   8.5; 1025.66;    6.3;   88.42;    8.8;    0.6;   -2.9;eor
       2564;20220115;   10;   6.1;   2.3;    3;   0.0;   6;-999;   0;   5.5;   6.7; 1023.96;    3.4;   86.50;    6.5;    0.0;   -4.4;eor
       2564;20220116;   10;  15.3;   5.5;    3;   0.5;   6;-999;   0;  -999;   7.8; 1014.08;    4.8;   91.00;    7.1;    3.1;    1.1;eor
       2564;20220117;   10;  22.8;   7.8;    3;   0.7;   6;-999;   0;   3.9;   7.1; 1019.42;    5.6;   77.50;    8.3;    1.7;   -2.3;eor
       2564;20220118;   10;  12.1;   5.0;    3;   0.0;   6;-999;   0;   7.5;   8.3; 1029.95;    5.9;   89.25;    6.8;    4.6;    3.9;eor
       2564;20220119;   10;  17.2;   7.0;    3;   0.3;   8;-999;   0;  -999;   7.4; 1014.55;    4.5;   88.00;    6.7;    2.6;    0.8;eor
       2564;20220120;   10;  18.4;   7.1;    3;   0.0;   7;-999;   0;   2.4;   4.4; 1013.85;    1.5;   64.04;    3.4;   -2.7;   -6.4;eor
       2564;20220121;   10;   9.1;   4.4;    3;   0.1;   6;-999;   0;   4.3;   6.1; 1021.45;    1.9;   82.50;    6.2;   -3.1;   -6.6;eor
       2564;20220122;   10;   7.7;   3.3;    3;   1.1;   6;-999;   0;   7.2;   8.9; 1024.08;    5.7;   96.83;    6.7;    4.5;    2.9;eor
       2564;20220123;   10;   9.4;   4.6;    3;   0.0;   6;-999;   0;   7.1;   9.2; 1028.86;    6.7;   93.42;    8.8;    5.7;    5.2;eor
       2564;20220124;   10;   7.7;   3.7;    3;   0.0;   6;-999;   0;   7.6;   7.9; 1029.25;    5.1;   89.38;    5.8;    4.4;    3.9;eor
       2564;20220125;   10;   8.0;   4.2;    3;   0.7;   6;-999;   0;   7.2;   8.6; 1027.01;    5.3;   96.04;    6.1;    4.4;    3.9;eor
       2564;20220126;   10;  15.2;   6.4;    3;   1.3;   6;-999;   0;   7.4;   8.2; 1020.50;    5.0;   94.04;    6.5;    4.2;    3.6;eor
       2564;20220127;   10;  21.8;  10.8;    3;   0.9;   6;-999;   0;   7.0;   8.0; 1007.87;    6.6;   81.79;    8.5;    5.2;    3.7;eor
       2564;20220128;   10;  17.9;   6.3;    3;   2.1;   6;-999;   0;   3.5;   6.1; 1020.30;    5.0;   70.08;    6.9;    3.1;    1.2;eor
       2564;20220129;   10;  27.9;  11.4;    3;   0.1;   6;-999;   0;   7.5;   8.8; 1006.07;    7.3;   85.54;    9.6;    4.8;    3.7;eor
       2564;20220130;   10;  28.3;  10.8;    3;   0.8;   8;-999;   0;   5.5;   5.9; 1010.54;    5.7;   65.08;    6.8;    3.7;    2.6;eor
       2564;20220131;   10;   7.2;   3.1;    3;   0.0;   8;-999;   0;   6.5;   6.5; 1003.76;    2.5;   89.42;    3.9;    1.4;   -0.2;eor
       2564;20220201;   10;  19.0;   7.4;    3;   8.0;   6;-999;   0;   7.3;   7.6;  999.54;    4.9;   86.92;    7.9;    2.0;    0.4;eor
       2564;20220202;   10;  19.8;   7.3;    3;   0.1;   6;-999;   0;   6.6;   6.7; 1005.91;    5.1;   75.88;    6.9;    2.4;   -0.4;eor
       2564;20220203;   10;  11.3;   4.3;    3;   6.7;   6;-999;   0;   7.2;   9.2; 1007.59;    6.1;   96.67;    8.1;    4.0;    2.7;eor
       2564;20220204;   10;  13.6;   5.7;    3;   5.1;   6;-999;   0;   6.8;   8.9;  999.03;    6.1;   92.96;    8.2;    2.3;    0.8;eor
       2564;20220205;   10;  16.8;   6.9;    3;  17.1;   6;-999;   0;   5.4;   7.3; 1004.27;    4.8;   84.25;    6.9;    2.3;    0.2;eor
       2564;20220206;   10;  17.7;   6.7;    3;   9.0;   8;-999;   0;   6.6;   8.3;  989.72;    5.6;   90.88;    7.7;    1.5;    0.1;eor
       2564;20220207;   10;  18.1;   6.8;    3;   0.0;   6;-999;   0;   4.0;   6.5; 1006.85;    4.4;   78.13;    6.8;    1.1;   -0.4;eor
       2564;20220208;   10;  17.0;   6.9;    3;   7.5;   6;-999;   0;   7.4;   9.6; 1014.12;    7.4;   93.00;    8.8;    4.9;    3.6;eor
       2564;20220209;   10;  14.9;   6.7;    3;   0.9;   6;-999;   0;   7.3;  10.0; 1014.59;    7.8;   93.96;    8.9;    5.2;    3.5;eor
       2564;20220210;   10;  11.6;   4.1;    3;   0.0;   6;-999;   0;   7.1;   7.7; 1012.22;    5.3;   86.04;    7.9;    2.4;   -0.1;eor
       2564;20220211;   10;  12.5;   3.6;    3;   0.0;   6;-999;   0;   2.7;   6.0; 1018.60;    2.3;   82.33;    5.2;   -1.5;   -6.1;eor
       2564;20220212;   10;  14.1;   4.8;    3;   0.0;   0;-999;   0;   5.8;   5.2; 1022.39;    2.5;   71.92;    5.8;   -1.5;   -5.9;eor
       2564;20220213;   10;  13.1;   6.1;    3;   0.0;   0;-999;   0;   7.9;   5.4; 1006.33;    4.4;   64.79;    8.2;    1.6;   -0.3;eor
       2564;20220214;   10;  15.4;   5.9;    3;   1.7;   6;-999;   0;   6.2;   8.1;  995.39;    8.9;   70.58;   12.7;    6.8;    4.2;eor
       2564;20220215;   10;  16.1;   6.3;    3;   3.1;   6;-999;   0;   6.9;   8.3;  999.21;    6.8;   84.17;    8.1;    5.4;    4.0;eor
       2564;20220216;   10;  26.2;   7.4;    3;  31.9;   6;-999;   0;   7.1;  10.2;  984.48;    8.5;   91.33;   11.5;    5.9;    4.3;eor
       2564;20220217;   10;  25.6;  11.5;    3;   7.2;   8;-999;   0;   6.7;   8.0;  984.71;    6.5;   82.67;    9.4;    3.2;    1.5;eor
       2564;20220218;   10;  27.1;   7.4;    3;  22.6;   8;-999;   0;   6.0;   7.8;  988.30;    5.5;   85.46;    8.8;    4.0;    1.7;eor
       2564;20220219;   10;  28.4;  10.1;    3;   4.5;   8;-999;   0;   6.8;   6.8;  994.53;    4.7;   79.83;    6.1;    2.4;    0.6;eor
       2564;20220220;   10;  18.0;   6.0;    3;  25.2;   6;-999;   0;   6.8;   8.8;  992.45;    5.4;   95.63;    9.9;    1.5;    0.0;eor
       2564;20220221;   10;  22.2;   8.3;    3;   4.8;   8;-999;   0;   6.3;   7.5;  985.38;    4.8;   86.17;    8.1;    2.3;    1.5;eor
       2564;20220222;   10;  20.4;   6.9;    3;   2.6;   6;-999;-999;   6.0;   7.2; 1003.63;    5.5;   79.21;    7.6;    2.9;    1.2;eor
       2564;20220223;   10;  16.8;   6.8;    3;   0.0;   0;-999;   0;   6.4;   7.4; 1012.71;    7.0;   74.46;    9.4;    5.1;    3.7;eor
       2564;20220224;   10;  18.9;   6.5;    3;   5.4;   8;-999;   0;   7.0;   7.2; 1001.35;    6.7;   74.25;   10.0;    1.5;    0.7;eor
       2564;20220225;   10;  14.0;   6.0;    3;   5.7;   8;-999;   0;   5.5;   7.1; 1008.45;    4.2;   85.88;    6.3;    2.0;    0.9;eor
       2564;20220226;   10;   6.5;   2.6;    3;   0.0;   0;-999;   0;   0.0;   6.0; 1029.18;    3.7;   75.83;    7.7;    0.1;   -4.8;eor
       2564;20220227;   10;   6.7;   2.6;    3;   0.0;   0;-999;   0;   0.0;   6.2; 1032.92;    3.2;   81.29;    7.2;   -0.1;   -5.0;eor
       2564;20220228;   10;   8.8;   3.7;    3;   0.0;   0;-999;   0;   0.0;   6.0; 1030.01;    4.0;   74.13;    8.1;    0.9;   -1.7;eor
       2564;20220301;   10;   9.5;   3.2;    3;   0.0;   0;-999;   0;   5.7;   5.4; 1026.38;    3.4;   69.21;    6.1;    0.6;   -1.7;eor
       2564;20220302;   10;   6.4;   2.1;    3;   0.0;   0;-999;   0;   5.4;   6.6; 1023.34;    2.3;   91.21;    5.1;   -1.5;   -5.6;eor
       2564;20220303;   10;   6.9;   2.0;    3;   0.0;   0;-999;   0;   7.6;   6.3; 1020.13;    0.6;   98.38;    2.8;   -2.0;   -2.7;eor
       2564;20220304;   10;   8.3;   2.0;    3;   0.0;   0;-999;   0;   4.9;   6.0; 1021.99;    1.1;   90.71;    6.2;   -1.7;   -4.7;eor
       2564;20220305;   10;   7.4;   3.2;    3;   0.0;   0;-999;   0;   5.8;   5.1; 1022.65;    2.1;   71.33;    6.0;   -0.9;   -5.3;eor
       2564;20220306;   10;   6.8;   2.4;    3;   0.0;   0;-999;   0;   4.0;   5.3; 1023.42;    2.7;   71.38;    6.3;   -1.6;   -6.0;eor
       2564;20220307;   10;   4.7;   1.7;    3;   0.0;   0;-999;   0;   0.4;   5.3; 1023.90;    2.3;   76.29;    7.9;   -3.9;   -7.0;eor
       2564;20220308;   10;   5.3;   2.0;    3;   0.0;   0;-999;   0;   0.3;   5.1; 1022.19;    3.6;   66.63;    9.8;   -1.8;   -6.8;eor
       2564;20220309;   10;   7.8;   2.6;    3;   0.0;   0;-999;   0;   0.0;   5.6; 1022.40;    4.7;   68.88;   11.5;   -1.4;   -6.7;eor
       2564;20220310;   10;   9.5;   4.2;    3;   0.0;   0;-999;   0;   3.4;   6.1; 1024.80;    6.0;   66.33;   11.0;    1.0;   -3.2;eor
       2564;20220311;   10;  15.7;   6.4;    3;   0.0;   0;-999;   0;   2.5;   3.4; 1020.70;    4.9;   41.25;    9.5;    0.3;   -2.2;eor
       2564;20220312;   10;  11.5;   4.9;    3;   0.0;   0;-999;   0;   1.1;   3.6; 1017.80;    5.9;   38.46;   11.0;    1.5;   -0.7;eor
       2564;20220313;   10;   9.9;   4.1;    3;   0.0;   0;-999;   0;   0.2;   3.9; 1016.22;    6.5;   40.92;   11.9;    0.8;   -2.5;eor
       2564;20220314;   10;   7.6;   3.1;    3;   0.8;   6;-999;   0;   4.8;   6.1; 1019.56;    7.2;   58.96;   10.3;    3.5;   -0.5;eor
       2564;20220315;   10;   8.8;   2.8;    3;   0.0;   0;-999;   0;   6.3;   8.7; 1022.61;    6.2;   91.92;   10.5;    0.0;   -2.8;eor
       2564;20220316;   10;   8.2;   3.0;    3;   0.0;   0;-999;   0;   7.9;   7.4; 1024.64;    3.2;   95.92;    8.0;   -0.4;   -0.3;eor
       2564;20220317;   10;  11.7;   5.0;    3;   3.1;   6;-999;   0;   5.8;   8.0; 1024.17;    6.1;   85.00;    8.2;    1.9;   -1.9;eor
       2564;20220318;   10;   7.4;   2.4;    3;   0.0;   0;-999;   0;   1.3;   7.8; 1039.49;    5.8;   84.63;   13.3;   -0.2;   -4.5;eor
       2564;20220319;   10;  13.5;   5.2;    3;   0.0;   0;-999;   0;   0.0;   7.1; 1043.19;    5.1;   81.88;    9.2;    0.8;   -4.7;eor
       2564;20220320;   10;  13.5;   5.7;    3;   0.0;   0;-999;   0;   0.0;   5.8; 1034.13;    6.2;   64.38;   10.8;    2.3;    0.6;eor
       2564;20220321;   10;   9.6;   4.0;    3;   0.0;   0;-999;   0;   0.0;   4.8; 1029.92;    8.3;   43.83;   12.9;    4.4;    0.9;eor
