STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       2932;20220524;   10;  14.4;   5.5;    3;   0.0;   6;    8.550;   0;   5.1;  13.5;  990.32;   17.6;   67.13;   21.9;   10.9;    7.1;eor
       2932;20220525;   10;  14.2;   4.4;    3;   0.0;   0;    8.500;   0;   5.3;  10.2;  998.83;   15.6;   59.88;   22.2;    9.3;    7.0;eor
       2932;20220526;   10;  14.7;   7.3;    3;   0.8;   6;    3.800;   0;   6.7;  11.7; 1002.26;   17.4;   58.58;   21.5;   13.9;   13.1;eor
       2932;20220527;   10;  17.5;   5.9;    3;   4.3;   6;    6.667;   0;   4.8;  11.0; 1000.23;   15.2;   64.21;   19.5;    8.3;    6.5;eor
       2932;20220528;   10;  15.4;   6.1;    3;   0.0;   6;    5.567;   0;   4.6;   8.6;  999.78;   11.3;   64.71;   16.4;    6.4;    3.4;eor
       2932;20220529;   10;   7.7;   3.2;    3;   1.0;   6;    4.100;   0;   5.6;   9.0;  996.35;   10.5;   71.83;   16.4;    4.8;    1.5;eor
       2932;20220530;   10;  10.8;   2.4;    3;   0.2;   6;    5.367;   0;   5.6;   9.5;  997.01;   10.7;   75.04;   15.7;    6.1;    1.6;eor
       2932;20220531;   10;  15.8;   2.4;    3;   4.5;   6;    8.350;   0;   5.8;   9.9;  998.13;   12.6;   71.67;   21.2;    5.3;    1.7;eor
       2932;20220601;   10;  12.0;   4.2;    3;   0.1;   6;    8.017;   0;   5.3;  10.7;  998.48;   13.3;   72.88;   20.6;    7.4;    4.0;eor
       2932;20220602;   10;   7.2;   2.6;    3;   0.0;   0;   13.233;   0;   2.5;  10.0; 1004.70;   13.6;   66.96;   20.4;    6.8;    4.3;eor
       2932;20220603;   10;   9.3;   3.3;    3;   3.1;   6;   12.583;   0;   4.8;  11.6; 1002.95;   18.5;   56.46;   26.1;    7.4;    5.7;eor
       2932;20220604;   10;   7.4;   2.5;    3;   0.0;   6;    8.383;   0;   5.8;  14.2; 1003.13;   18.8;   67.58;   24.3;   14.5;   10.8;eor
       2932;20220605;   10;  11.8;   4.6;    3;   1.3;   6;    9.950;   0;   5.2;  15.4; 1000.57;   20.2;   66.54;   27.2;   12.2;   11.1;eor
       2932;20220606;   10;  13.2;   4.6;    3;   0.2;   6;    9.667;   0;   5.3;  15.4;  998.82;   19.3;   70.00;   25.9;   14.6;    9.9;eor
       2932;20220607;   10;  11.7;   3.6;    3;   0.0;   0;   10.050;   0;   5.5;  12.5;  997.18;   19.0;   59.38;   24.5;   13.6;   10.4;eor
       2932;20220608;   10;   9.3;   3.7;    3;   0.1;   6;   10.550;   0;   6.0;  13.8;  993.20;   19.9;   60.38;   25.6;   13.7;   11.1;eor
       2932;20220609;   10;   7.9;   3.3;    3;   0.3;   6;    3.033;   0;   7.0;  14.1;  996.81;   17.3;   72.33;   22.2;   13.3;   11.8;eor
       2932;20220610;   10;   9.6;   2.9;    3;   0.0;   0;   13.383;   0;   2.8;  12.3; 1005.96;   18.4;   61.46;   25.2;   10.8;    7.1;eor
       2932;20220611;   10;  11.3;   3.0;    3;   0.4;   6;    9.017;   0;   4.0;  13.5; 1005.99;   20.7;   57.08;   27.0;   13.7;    8.9;eor
       2932;20220612;   10;  11.0;   2.9;    3;   0.0;   0;   12.450;   0;   4.2;  13.7; 1003.51;   21.0;   57.58;   28.0;   14.9;   11.3;eor
       2932;20220613;   10;  13.2;   3.6;    3;   1.3;   6;    6.000;   0;   5.6;  10.7; 1003.38;   15.8;   60.50;   21.4;   10.2;    7.3;eor
       2932;20220614;   10;   8.2;   2.3;    3;   0.0;   0;   13.167;   0;   6.1;  10.0; 1006.08;   15.4;   59.46;   22.0;    8.0;    4.9;eor
       2932;20220615;   10;   7.5;   2.2;    3;   0.0;   6;   15.433;   0;   2.7;  10.7; 1002.35;   19.9;   49.67;   28.4;    9.1;    7.1;eor
       2932;20220616;   10;  10.5;   3.4;    3;   0.0;   6;    9.467;   0;   4.7;  11.7; 1002.77;   19.0;   55.04;   26.1;   13.5;    9.3;eor
       2932;20220617;   10;   8.1;   2.4;    3;   0.0;   0;   12.467;   0;   5.9;  11.2; 1007.53;   20.0;   50.50;   27.3;   10.5;    6.3;eor
       2932;20220618;   10;  12.2;   4.5;    3;   0.0;   0;   14.267;   0;   1.2;  14.6; 1000.39;   26.2;   44.67;   34.5;   16.7;   14.8;eor
       2932;20220619;   10;  14.9;   5.9;    3;  12.0;   8;   12.733;   0;   2.9;  16.6;  992.71;   26.5;   50.63;   37.0;   15.2;   14.4;eor
       2932;20220620;   10;  15.3;   4.1;    3;   4.0;   6;    2.717;   0;   6.3;  14.7;  996.57;   14.2;   90.04;   16.2;   10.8;    8.4;eor
       2932;20220621;   10;   8.7;   3.0;    3;   0.0;   0;   14.033;   0;   4.3;  11.3;  998.94;   16.5;   62.75;   23.2;    8.2;    6.3;eor
       2932;20220622;   10;   7.2;   2.3;    3;   0.0;   0;   15.517;   0;   3.2;  11.9;  996.35;   20.6;   52.17;   27.5;   11.8;   10.3;eor
       2932;20220623;   10;   7.5;   2.5;    3;   0.0;   0;   15.533;   0;   0.2;  12.2;  997.31;   22.8;   48.04;   31.1;   12.1;    8.9;eor
       2932;20220624;   10;  12.3;   4.4;    3;   0.0;   6;   10.683;   0;   4.3;  16.2;  992.93;   22.6;   60.29;   29.2;   15.7;   12.8;eor
       2932;20220625;   10;   9.6;   3.5;    3;   0.0;   0;    8.967;   0;   5.8;  17.8;  995.98;   23.0;   65.75;   29.0;   17.4;   16.4;eor
       2932;20220626;   10;   7.0;   1.9;    3;   0.0;   0;   13.433;   0;   4.1;  16.6;  997.96;   25.6;   54.46;   33.1;   17.5;   14.5;eor
       2932;20220627;   10;  11.7;   3.7;    3;   1.8;   6;   10.500;   0;   5.8;  18.6;  998.12;   25.2;   60.13;   33.3;   17.9;   16.6;eor
       2932;20220628;   10;   8.2;   2.3;    3;   0.0;   0;   10.633;   0;   5.1;  14.2; 1004.54;   20.2;   63.08;   25.8;   16.0;   12.8;eor
       2932;20220629;   10;  11.7;   4.0;    3;   0.2;   6;    2.067;   0;   7.1;  17.0; 1000.12;   19.5;   74.75;   24.1;   15.3;   14.7;eor
       2932;20220630;   10;   8.2;   2.2;    3;   0.9;   6;   10.650;   0;   5.4;  19.1;  996.14;   23.8;   65.75;   30.6;   17.7;   17.4;eor
       2932;20220701;   10;  13.5;   3.7;    3;   3.9;   6;    0.850;   0;   6.4;  17.2; 1000.81;   16.8;   89.08;   22.6;   13.8;   11.4;eor
       2932;20220702;   10;   9.3;   3.1;    3;   0.0;   0;   14.767;   0;   2.2;  12.9; 1006.50;   20.0;   59.08;   26.3;   12.4;   10.5;eor
       2932;20220703;   10;  10.8;   3.2;    3;   0.0;   0;   13.250;   0;   2.1;  13.4; 1001.08;   24.1;   46.75;   31.2;   15.7;   14.3;eor
       2932;20220704;   10;   8.9;   3.1;    3;   0.0;   0;   11.183;   0;   2.9;  13.0; 1002.56;   20.4;   55.88;   26.5;   14.7;   10.4;eor
       2932;20220705;   10;  14.6;   2.7;    3;   0.0;   6;   11.133;   0;   3.6;  11.8; 1004.15;   20.0;   51.63;   26.4;   13.1;    9.4;eor
       2932;20220706;   10;  11.1;   3.5;    3;   4.4;   6;    7.600;   0;   6.1;  10.3; 1006.00;   17.3;   53.21;   21.6;   12.7;    8.4;eor
       2932;20220707;   10;  14.7;   5.2;    3;   8.4;   6;    0.467;   0;   7.4;  14.2; 1003.12;   14.9;   83.25;   20.1;   12.2;   11.5;eor
       2932;20220708;   10;  12.9;   4.6;    3;   0.0;   0;    3.417;   0;   5.8;  12.7; 1010.75;   16.5;   68.42;   21.7;   13.3;   10.9;eor
       2932;20220709;   10;  11.8;   3.6;    3;   0.7;   6;    2.417;   0;   6.3;  14.0; 1007.58;   17.0;   72.96;   23.2;   12.9;   10.4;eor
       2932;20220710;   10;  12.0;   4.5;    3;   0.6;   6;    2.600;   0;   6.6;  10.9; 1005.24;   15.2;   64.17;   20.5;   10.2;    8.3;eor
       2932;20220711;   10;   9.4;   3.1;    3;   0.0;   0;   12.183;   0;   3.3;  11.5; 1005.77;   16.9;   62.96;   23.3;    8.7;    6.6;eor
       2932;20220712;   10;  10.3;   2.7;    3;   0.0;   0;   14.783;   0;   3.3;  13.1; 1007.36;   20.0;   59.96;   26.8;   12.0;   10.3;eor
