STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       2667;20220524;   10;  12.9;   3.6;    3;   6.7;   4;    4.033;-999;   7.5;  12.0;  995.91;   13.9;   76.54;   19.0;    9.5;    9.0;eor
       2667;20220525;   10;  11.1;   3.7;    3;   0.0;   4;    9.567;-999;   5.1;  10.2; 1004.44;   15.3;   61.54;   20.8;    9.1;    7.5;eor
       2667;20220526;   10;  12.5;   5.1;    3;   0.0;   4;    5.333;-999;   7.3;  12.4; 1009.26;   17.6;   62.21;   21.9;   14.1;   13.4;eor
       2667;20220527;   10;  15.8;   5.8;    3;   2.2;   4;    7.567;-999;   4.3;  11.3; 1009.49;   15.0;   67.25;   20.5;    7.3;    4.9;eor
       2667;20220528;   10;  10.8;   4.6;    3;   0.0;   0;    8.067;-999;   3.5;   8.4; 1008.51;   12.2;   60.83;   17.5;    6.3;    4.1;eor
       2667;20220529;   10;  11.5;   2.6;    3;   3.6;   4;    2.217;-999;   6.7;   9.6; 1003.25;    9.3;   82.25;   14.6;    4.2;    2.6;eor
       2667;20220530;   10;   5.5;   1.6;    3;   0.0;   4;    3.033;-999;   8.0;   9.4; 1001.91;   11.1;   73.33;   16.3;    6.1;    5.3;eor
       2667;20220531;   10;   7.7;   2.0;    3;   0.5;   4;    5.850;-999;   6.7;   9.6; 1001.51;   13.1;   65.33;   20.0;    7.2;    5.5;eor
       2667;20220601;   10;  13.0;   3.3;    3;   0.0;   4;    9.100;-999;   3.7;  10.0; 1004.20;   12.7;   70.17;   19.1;    6.7;    4.5;eor
       2667;20220602;   10;   7.9;   2.2;    3;   0.0;   0;   15.000;-999;   1.5;   9.5; 1008.79;   14.1;   63.04;   21.6;    3.6;    2.2;eor
       2667;20220603;   10;   7.2;   2.2;    3;   0.0;   0;    9.867;-999;   5.6;  11.9; 1005.29;   18.4;   58.50;   26.4;    6.3;    4.9;eor
       2667;20220604;   10;   8.7;   2.1;    3;   0.0;   0;    9.550;-999;   6.7;  15.5; 1006.25;   20.1;   67.21;   27.0;   11.5;   10.9;eor
       2667;20220605;   10;  14.7;   4.2;    3;   5.3;   4;    0.850;-999;   7.9;  16.9; 1002.35;   18.7;   77.75;   21.3;   16.6;   15.2;eor
       2667;20220606;   10;  12.9;   4.1;    3;   0.5;   4;    8.583;-999;   6.0;  13.0; 1003.64;   18.2;   63.75;   22.7;   12.4;   10.4;eor
       2667;20220607;   10;   9.4;   2.5;    3;   7.9;   4;    2.600;-999;   5.9;  14.4; 1002.02;   16.0;   79.25;   20.5;   11.5;    9.4;eor
       2667;20220608;   10;  10.8;   2.7;    3;   5.5;   4;    1.817;-999;   7.8;  15.6;  997.38;   15.7;   88.21;   20.4;   12.8;   12.0;eor
       2667;20220609;   10;   8.7;   3.1;    3;   1.5;   4;    4.933;-999;   5.5;  13.9; 1003.97;   15.5;   79.38;   19.9;   10.8;    9.1;eor
       2667;20220610;   10;   7.2;   2.4;    3;   0.0;   0;    4.833;-999;   5.4;  13.8; 1010.69;   17.6;   70.13;   24.0;    9.2;    7.7;eor
       2667;20220611;   10;   7.7;   2.4;    3;   0.0;   0;    5.667;-999;   6.0;  15.8; 1010.70;   20.5;   66.54;   25.2;   14.6;   12.9;eor
       2667;20220612;   10;   9.4;   3.1;    3;   0.0;   4;   14.350;-999;   3.9;  12.6; 1010.16;   18.5;   62.38;   24.2;   10.6;    9.2;eor
       2667;20220613;   10;  12.2;   3.6;    3;   0.0;   4;    8.300;-999;   4.0;  11.1; 1010.52;   15.4;   65.25;   21.4;    8.8;    6.9;eor
       2667;20220614;   10;   8.1;   1.9;    3;   0.0;   0;   15.000;-999;   2.8;  10.1; 1010.04;   16.0;   60.08;   23.8;    5.8;    4.5;eor
       2667;20220615;   10;  10.8;   2.2;    3;   0.0;   0;   14.050;-999;   2.0;  12.4; 1005.88;   20.0;   58.17;   29.1;    8.6;    7.4;eor
       2667;20220616;   10;  10.8;   3.6;    3;   0.0;   4;   13.833;-999;   3.6;  11.9; 1009.50;   19.4;   55.67;   25.5;   12.8;   10.7;eor
       2667;20220617;   10;   8.1;   2.7;    3;   0.0;   0;   13.950;-999;   6.9;  12.5; 1011.24;   21.6;   53.21;   30.2;    9.8;    8.5;eor
       2667;20220618;   10;   9.6;   2.7;    3;   0.0;   0;   12.783;-999;   0.9;  15.5; 1004.04;   27.4;   44.54;   35.5;   16.5;   15.2;eor
       2667;20220619;   10;  12.9;   4.7;    3;  11.5;   4;   10.283;-999;   3.5;  14.4;  998.26;   21.2;   58.54;   26.3;   15.1;   14.6;eor
       2667;20220620;   10;  11.1;   3.7;    3;   4.3;   4;    6.133;-999;   4.8;  12.9; 1003.46;   15.4;   76.08;   21.1;    8.6;    7.2;eor
       2667;20220621;   10;   6.3;   2.3;    3;   0.0;   0;    8.817;-999;   5.2;  11.7; 1002.81;   16.7;   64.25;   23.8;    6.0;    5.3;eor
       2667;20220622;   10;   7.7;   2.1;    3;   0.0;   0;   14.333;-999;   4.1;  12.5; 1000.13;   20.3;   57.79;   29.3;    8.8;    8.2;eor
       2667;20220623;   10;   9.3;   3.4;    3;  13.8;   4;   14.600;-999;   2.7;  16.7;  998.95;   24.4;   54.92;   31.1;   15.0;   13.9;eor
       2667;20220624;   10;  11.7;   3.0;    3;   5.9;   4;    3.033;-999;   7.5;  18.7;  996.58;   19.8;   81.46;   25.0;   15.7;   14.7;eor
       2667;20220625;   10;  11.3;   2.8;    3;   0.9;   4;    8.267;-999;   4.5;  16.3; 1000.32;   21.0;   66.92;   26.0;   15.6;   14.5;eor
       2667;20220626;   10;   6.2;   2.1;    3;   1.8;   4;    0.617;-999;   7.6;  16.6; 1003.79;   17.6;   82.96;   21.2;   14.5;   13.8;eor
       2667;20220627;   10;  13.4;   1.9;    3;   4.1;   4;    1.217;-999;   6.8;  16.4; 1005.60;   16.6;   87.21;   21.4;   10.5;    9.1;eor
       2667;20220628;   10;   7.7;   2.3;    3;   0.0;   4;   14.367;-999;   3.5;  12.9; 1008.78;   18.1;   66.42;   25.1;    9.0;    7.9;eor
       2667;20220629;   10;   5.1;   1.8;    3;   0.0;   0;    7.233;-999;   4.8;  15.0; 1002.48;   19.8;   67.46;   27.4;   12.6;   11.4;eor
       2667;20220630;   10;  14.7;   3.1;    3;   2.2;   6;   11.500;-999;   3.4;  16.5; 1000.14;   21.0;   71.21;   31.1;   13.8;   13.2;eor
       2667;20220701;   10;   8.1;   2.9;    3;   0.0;   6;    5.500;-999;   6.3;  12.6; 1007.29;   16.8;   67.75;   22.1;   10.8;    9.5;eor
       2667;20220702;   10;  10.1;   2.8;    3;   0.0;   0;   12.783;-999;   1.2;  12.2; 1009.08;   19.1;   59.75;   26.9;    8.8;    7.1;eor
       2667;20220703;   10;   9.8;   3.3;    3;   0.0;   0;   11.783;-999;   2.5;  13.7; 1006.59;   19.8;   61.33;   26.8;   11.4;   10.4;eor
       2667;20220704;   10;   7.7;   2.3;    3;   0.0;   0;   14.300;-999;   1.2;  11.8; 1008.71;   18.3;   59.46;   25.3;   10.4;    8.7;eor
       2667;20220705;   10;  10.6;   3.5;    3;   0.0;   0;    9.933;-999;   3.8;  12.2; 1010.53;   18.6;   60.08;   25.1;    9.9;    9.4;eor
       2667;20220706;   10;   8.6;   3.3;    3;   0.0;   6;    8.083;-999;   6.0;  11.0; 1013.13;   16.5;   59.79;   21.7;    9.8;    8.2;eor
       2667;20220707;   10;  14.9;   5.5;    3;   3.5;   6;    2.733;-999;   7.0;  14.1; 1011.56;   17.2;   71.50;   20.5;   15.0;   13.7;eor
       2667;20220708;   10;   8.6;   3.3;    3;   0.0;   0;    7.283;-999;   6.2;  12.9; 1018.47;   17.7;   64.50;   24.0;   12.2;   10.7;eor
       2667;20220709;   10;  10.3;   3.6;    3;   0.5;   6;    5.567;-999;   7.0;  14.6; 1014.84;   18.4;   70.38;   24.9;   12.2;   10.9;eor
       2667;20220710;   10;   9.3;   2.7;    3;   0.0;   6;    1.683;-999;   7.5;  13.4; 1013.90;   15.2;   77.29;   18.0;   10.3;    8.0;eor
       2667;20220711;   10;   5.7;   2.2;    3;   0.0;   0;    1.950;-999;   7.4;  15.6; 1012.30;   17.5;   78.58;   21.6;   12.6;   11.0;eor
       2667;20220712;   10;   9.1;   1.8;    3;   0.0;   6;   12.433;-999;   6.1;  14.5; 1012.70;   20.6;   64.63;   29.4;   10.1;    8.3;eor
       2667;20220713;   10;  13.2;   3.5;    3;   0.0;   6;    3.667;-999;   7.9;  15.5; 1008.94;   23.7;   55.96;   32.1;   17.2;   17.1;eor
       2667;20220714;   10;  11.7;   4.1;    3;   0.0;   6;    5.033;-999;   6.3;  13.7; 1008.06;   20.0;   60.54;   26.2;   12.5;   10.5;eor
       2667;20220715;   10;   8.1;   3.1;    3;   0.0;   0;    8.267;-999;   3.9;  11.0; 1010.62;   16.9;   60.04;   23.4;   11.5;    9.7;eor
       2667;20220716;   10;  10.8;   3.3;    3;   0.0;   0;    8.900;-999;   4.4;  11.2; 1012.03;   17.6;   58.54;   24.6;    9.1;    8.1;eor
       2667;20220717;   10;   6.7;   2.1;    3;   0.0;   0;   14.350;-999;   3.3;  10.4; 1014.52;   18.8;   53.21;   27.8;    7.3;    5.8;eor
       2667;20220718;   10;   7.4;   2.1;    3;   0.0;   0;   14.967;-999;   5.0;  11.0; 1010.56;   24.3;   41.96;   35.1;   11.3;    9.7;eor
       2667;20220719;   10;  11.0;   3.6;    3;   0.0;   0;   14.917;-999;   0.0;  11.3; 1005.44;   28.4;   33.83;   38.0;   15.8;   12.8;eor
       2667;20220720;   10;  11.1;   4.0;    3;   9.3;   6;    9.600;-999;   3.8;  15.7; 1005.26;   26.3;   46.67;   31.7;   17.8;   17.2;eor
       2667;20220721;   10;  10.1;   3.3;    3;   8.2;   6;    2.083;-999;   7.6;  18.6; 1008.26;   18.6;   87.29;   23.3;   16.3;   16.1;eor
       2667;20220722;   10;   7.7;   2.4;    3;   0.4;   6;    3.200;-999;   7.9;  16.5; 1008.04;   18.4;   78.88;   23.1;   15.5;   15.6;eor
       2667;20220723;   10;   8.1;   2.8;    3;   0.0;   0;   13.333;-999;   4.8;  15.2; 1007.44;   20.1;   67.71;   26.5;   14.1;   13.4;eor
       2667;20220724;   10;   6.7;   2.5;    3;   0.0;   0;   13.883;-999;   4.6;  14.8; 1005.76;   24.1;   53.38;   32.3;   12.8;   12.0;eor
       2667;20220725;   10;  13.9;   4.0;    3;   0.1;   6;    6.950;-999;   5.6;  15.6;  999.47;   23.8;   53.38;   30.4;   17.2;   15.5;eor
       2667;20220726;   10;  10.1;   4.0;    3;   1.2;   6;    3.617;-999;   6.8;  15.1; 1004.90;   19.2;   68.25;   24.2;   16.2;   15.4;eor
       2667;20220727;   10;   8.9;   3.5;    3;   0.0;   0;    8.467;-999;   5.8;  10.8; 1007.73;   16.6;   58.83;   22.4;   11.5;    9.8;eor
       2667;20220728;   10;   8.7;   2.4;    3;   0.0;   0;    7.500;-999;   7.7;  11.3; 1005.21;   19.1;   54.38;   26.4;    8.4;    7.7;eor
       2667;20220729;   10;   9.1;   2.9;    3;   0.0;   0;    9.017;-999;   7.1;  13.1; 1004.28;   20.6;   55.25;   26.9;   14.2;   12.8;eor
       2667;20220730;   10;   9.3;   2.7;    3;   0.0;   6;   12.267;-999;   5.3;  13.8; 1007.00;   20.2;   61.25;   27.1;   12.6;   11.5;eor
       2667;20220731;   10;  11.1;   3.3;    3;   0.1;   6;    3.383;-999;   7.6;  16.1; 1005.24;   22.4;   60.13;   28.8;   15.8;   15.4;eor
       2667;20220801;   10;   8.7;   3.3;    3;   0.1;   6;    3.450;-999;   6.3;  17.2; 1006.03;   21.5;   68.38;   26.5;   13.9;   12.3;eor
       2667;20220802;   10;   8.2;   2.6;    3;   0.0;   0;   12.167;-999;   5.5;  15.1; 1006.02;   22.0;   62.00;   30.7;   12.0;   10.2;eor
       2667;20220803;   10;   8.7;   2.3;    3;   0.0;   0;   13.467;-999;   2.5;  16.2; 1003.52;   25.2;   54.88;   34.8;   15.0;   13.9;eor
       2667;20220804;   10;  10.3;   3.1;    3;   3.8;   6;    8.300;-999;   6.5;  18.3; 1001.53;   25.4;   60.67;   36.0;   16.0;   15.6;eor
       2667;20220805;   10;   9.8;   3.5;    3;   0.0;   6;    1.783;-999;   6.6;  17.0; 1006.40;   18.7;   78.75;   23.4;   11.8;   10.3;eor
       2667;20220806;   10;  10.1;   2.4;    3;   0.0;   0;   11.900;-999;   1.9;  10.3; 1014.96;   16.0;   60.75;   23.2;    8.3;    6.3;eor
       2667;20220807;   10;  11.1;   2.3;    3;   0.0;   0;   13.900;-999;   3.0;   9.6; 1012.32;   17.6;   53.38;   26.8;    6.7;    5.1;eor
       2667;20220808;   10;  10.5;   2.8;    3;   0.0;   0;   13.900;-999;   1.8;  11.5; 1012.52;   19.6;   54.67;   28.5;    8.7;    6.9;eor
       2667;20220809;   10;   9.3;   2.8;    3;   0.0;   0;   13.667;-999;   0.0;  12.7; 1013.88;   22.1;   51.63;   30.3;   11.8;   10.1;eor
       2667;20220810;   10;   8.9;   2.5;    3;   0.0;   0;   13.817;-999;   2.0;  11.8; 1012.30;   23.8;   44.33;   32.0;   12.2;   11.1;eor
       2667;20220811;   10;  10.3;   2.7;    3;   0.0;   0;   13.800;-999;   1.2;  10.9; 1009.27;   23.9;   41.25;   32.3;   11.4;   10.6;eor
       2667;20220812;   10;  11.7;   3.6;    3;   0.0;   0;   13.717;-999;   0.1;  10.1; 1006.56;   24.6;   36.13;   32.2;   11.5;   11.0;eor
       2667;20220813;   10;   9.8;   2.8;    3;   0.0;   0;   13.717;-999;   0.0;  11.0; 1003.99;   24.7;   38.13;   32.7;   13.7;   12.7;eor
       2667;20220814;   10;   8.2;   2.7;    3;   0.0;   0;   10.250;-999;   4.6;  14.8;  996.59;   25.3;   48.54;   33.3;   15.7;   14.4;eor
       2667;20220815;   10;   7.9;   2.5;    3;   1.8;   6;    1.067;-999;   6.8;  16.6;  994.05;   21.5;   65.25;   25.8;   17.0;   15.2;eor
       2667;20220816;   10;   6.7;   2.3;    3;   0.0;   0;    9.700;-999;   4.5;  15.7;  997.22;   23.4;   57.46;   30.4;   15.6;   14.0;eor
       2667;20220817;   10;   7.4;   2.6;    3;   0.0;   6;    5.333;-999;   6.6;  16.3;  999.26;   22.2;   61.50;   27.4;   16.5;   15.1;eor
       2667;20220818;   10;   6.9;   1.8;    3;   0.0;   0;    2.517;-999;   7.5;  17.2; 1001.78;   19.5;   77.50;   25.2;   14.1;   13.1;eor
       2667;20220819;   10;   9.6;   3.0;    3;   7.2;   6;    6.333;-999;   6.7;  16.7; 1002.80;   21.0;   70.00;   27.8;   13.9;   13.1;eor
       2667;20220820;   10;   8.4;   3.0;    3;   0.4;   6;    6.500;-999;   4.1;  16.6; 1005.51;   19.6;   74.63;   24.8;   12.9;   11.3;eor
       2667;20220821;   10;   7.4;   2.5;    3;   0.0;   0;   10.900;-999;   4.6;  13.2; 1005.18;   18.9;   64.46;   27.0;    9.3;    8.2;eor
       2667;20220822;   10;   6.5;   1.9;    3;   0.0;   0;    8.400;-999;   6.6;  13.3; 1003.19;   20.9;   58.42;   30.1;   11.5;    9.8;eor
       2667;20220823;   10;   6.7;   2.2;    3;   0.0;   0;   11.800;-999;   3.8;  14.1; 1004.14;   22.9;   54.54;   31.8;   12.4;   11.2;eor
       2667;20220824;   10;   7.0;   2.3;    3;   0.0;   0;   12.800;-999;   3.0;  13.9; 1006.02;   24.8;   49.67;   33.7;   14.4;   12.7;eor
       2667;20220825;   10;   9.4;   2.7;    3;   0.0;   0;   12.850;-999;   0.4;  14.4; 1003.61;   24.9;   48.42;   32.9;   15.7;   13.2;eor
       2667;20220826;   10;   9.8;   4.0;    3;   0.0;   6;    0.017;-999;   6.9;  18.7; 1003.63;   21.3;   73.54;   24.3;   18.4;   16.9;eor
       2667;20220827;   10;   7.2;   3.4;    3;   0.1;   6;    0.000;-999;   8.0;  16.5; 1005.07;   18.3;   78.67;   21.1;   16.0;   16.1;eor
       2667;20220828;   10;   9.3;   3.6;    3;   0.0;   0;   10.283;-999;   4.5;  12.3; 1007.70;   19.2;   56.08;   24.8;   13.1;   10.2;eor
       2667;20220829;   10;   7.4;   1.8;    3;   0.0;   0;    9.950;-999;   7.2;  11.0; 1009.10;   17.7;   57.92;   25.6;    7.6;    6.1;eor
       2667;20220830;   10;   9.3;   2.6;    3;   7.1;   6;    8.617;-999;   6.3;  12.9; 1007.57;   21.6;   52.71;   29.6;   12.6;   11.2;eor
       2667;20220831;   10;   9.1;   2.5;    3;   0.0;   6;    4.617;-999;   6.6;  15.4; 1008.70;   19.7;   69.00;   24.9;   15.4;   14.2;eor
       2667;20220901;   10;  10.5;   2.9;    3;   0.0;   0;   12.167;-999;   2.0;  11.4; 1007.62;   20.0;   51.33;   25.9;   10.1;    8.7;eor
       2667;20220902;   10;  12.0;   4.2;    3;   0.0;   0;   10.100;-999;   3.5;   9.8; 1003.40;   20.4;   42.42;   26.2;   15.6;   14.3;eor
       2667;20220903;   10;   9.6;   3.4;    3;   2.6;   6;    4.667;-999;   4.2;  13.4; 1000.99;   18.4;   63.88;   25.7;   14.8;   13.2;eor
       2667;20220904;   10;   5.3;   2.1;    3;   0.0;   0;   10.850;-999;   5.0;  16.4; 1006.50;   20.1;   72.46;   27.8;   12.7;   11.5;eor
       2667;20220905;   10;   7.0;   2.2;    3;   0.2;   6;    8.883;-999;   6.7;  13.9; 1007.32;   22.0;   56.50;   30.4;   14.3;   12.5;eor
       2667;20220906;   10;  14.9;   2.7;    3;  11.3;   6;   10.683;-999;   4.5;  15.3; 1003.57;   23.0;   57.83;   31.5;   14.4;   12.6;eor
       2667;20220907;   10;   9.3;   2.2;    3;   6.0;   6;    8.250;-999;   6.7;  16.8; 1001.19;   19.9;   74.42;   25.8;   14.3;   13.5;eor
       2667;20220908;   10;  13.5;   3.1;    3;   7.1;   6;    3.550;-999;   7.0;  15.8;  997.83;   17.7;   78.96;   22.9;   14.9;   14.2;eor
       2667;20220909;   10;  11.3;   4.1;    3;   5.5;   6;    2.050;-999;   7.4;  14.7;  998.40;   17.0;   77.00;   21.8;   13.9;   12.8;eor
       2667;20220910;   10;  10.6;   3.5;    3;   7.3;   6;    0.200;-999;   7.8;  15.9; 1001.05;   16.3;   85.79;   18.9;   14.2;   13.0;eor
       2667;20220911;   10;   6.7;   2.3;    3;   0.0;   6;    6.050;-999;   5.0;  15.6; 1007.00;   16.5;   84.54;   21.5;   11.2;    9.5;eor
       2667;20220912;   10;   9.6;   2.9;    3;   0.0;   6;    9.717;-999;   6.1;  13.9; 1003.25;   18.3;   69.13;   25.1;   10.6;    9.3;eor
       2667;20220913;   10;   5.7;   2.0;    3;  16.3;   6;    5.867;-999;   7.8;  16.2;  998.46;   19.8;   72.13;   27.0;   14.1;   12.5;eor
       2667;20220914;   10;   5.7;   2.0;    3;  19.1;   6;    0.000;-999;   7.8;  18.9;  993.95;   17.0;   97.13;   18.6;   14.2;   14.3;eor
       2667;20220915;   10;   9.3;   2.9;    3;   0.0;   6;    0.550;-999;   7.9;  13.4;  997.27;   14.9;   79.71;   18.7;   10.7;   10.3;eor
       2667;20220916;   10;  14.1;   3.9;    3;   2.2;   6;    4.367;-999;   6.0;  11.1;  999.81;   12.7;   76.08;   17.8;    9.6;    8.2;eor
       2667;20220917;   10;  14.1;   4.1;    3;   4.4;   6;    3.217;-999;   6.8;  10.7; 1002.79;   11.5;   79.46;   15.8;    9.6;    7.9;eor
       2667;20220918;   10;  14.9;   4.5;    3;  13.3;   6;    0.000;-999;   7.2;  11.6; 1003.80;   10.7;   89.92;   13.1;    7.3;    5.6;eor
       2667;20220919;   10;  16.5;   3.8;    3;   0.1;   6;    1.850;-999;   7.5;  11.1; 1008.23;   11.9;   79.96;   16.7;    8.4;    7.2;eor
       2667;20220920;   10;   8.2;   2.5;    3;   0.0;   6;    4.017;-999;   6.3;  11.1; 1011.90;   11.8;   81.25;   16.0;    6.8;    4.9;eor
       2667;20220921;   10;   5.1;   2.0;    3;   0.0;   0;   10.817;-999;   1.4;   9.2; 1014.40;   10.1;   78.71;   18.5;    2.0;    1.5;eor
       2667;20220922;   10;   7.5;   2.7;    3;   0.0;   0;   10.833;-999;   3.0;   8.9; 1010.87;   11.6;   68.71;   18.8;    3.3;    2.0;eor
       2667;20220923;   10;   4.6;   1.9;    3;   0.0;   0;    4.833;-999;   8.0;  10.3; 1004.85;   12.4;   72.21;   18.8;    4.9;    2.9;eor
       2667;20220924;   10;   4.8;   1.9;    3;   4.4;   6;    0.000;-999;   7.9;  12.7; 1001.48;   12.4;   87.83;   16.1;    8.2;    7.5;eor
       2667;20220925;   10;   8.2;   3.0;    3;   0.0;   6;    4.333;-999;   5.8;  11.3; 1001.89;   12.5;   79.13;   17.2;    7.7;    5.2;eor
       2667;20220926;   10;   9.9;   3.7;    3;  17.1;   6;    0.000;-999;   7.8;  11.0;  991.46;   10.2;   87.88;   13.0;    7.6;    6.8;eor
       2667;20220927;   10;  11.7;   4.0;    3;   7.5;   6;    0.217;-999;   7.8;  10.3;  986.94;    9.6;   86.25;   12.8;    7.6;    7.2;eor
       2667;20220928;   10;   8.7;   2.8;    3;   0.1;   6;    0.183;-999;   7.8;  10.0;  986.47;    9.7;   83.83;   13.3;    7.3;    5.8;eor
